,reference_date,location,horizon,target,target_end_date,output_type,output_type_id,value
59566,2026-01-31,16,2.0,wk inc flu hosp,2026-02-14,quantile,0.9,107.0
59567,2026-01-31,16,2.0,wk inc flu hosp,2026-02-14,quantile,0.95,125.0
59568,2026-01-31,16,2.0,wk inc flu hosp,2026-02-14,quantile,0.975,138.0
59569,2026-01-31,16,2.0,wk inc flu hosp,2026-02-14,quantile,0.99,164.0
59570,2026-01-31,16,3.0,wk inc flu hosp,2026-02-21,quantile,0.01,8.067954562780326
59571,2026-01-31,16,3.0,wk inc flu hosp,2026-02-21,quantile,0.025,10.9325601492261
59572,2026-01-31,16,3.0,wk inc flu hosp,2026-02-21,quantile,0.05,13.95227627465242
59573,2026-01-31,16,3.0,wk inc flu hosp,2026-02-21,quantile,0.1,17.938711166381836
59574,2026-01-31,16,3.0,wk inc flu hosp,2026-02-21,quantile,0.15,20.283998489379883
59575,2026-01-31,16,3.0,wk inc flu hosp,2026-02-21,quantile,0.2,22.31163024902344
59576,2026-01-31,16,3.0,wk inc flu hosp,2026-02-21,quantile,0.25,24.29992294311523
59577,2026-01-31,16,3.0,wk inc flu hosp,2026-02-21,quantile,0.3,26.202293395996097
59578,2026-01-31,16,3.0,wk inc flu hosp,2026-02-21,quantile,0.35,29.31168348866911
59579,2026-01-31,16,3.0,wk inc flu hosp,2026-02-21,quantile,0.4,34.18230131177532
59580,2026-01-31,16,3.0,wk inc flu hosp,2026-02-21,quantile,0.45,39.250819228718655
59581,2026-01-31,16,3.0,wk inc flu hosp,2026-02-21,quantile,0.5,44.58095000000001
59582,2026-01-31,16,3.0,wk inc flu hosp,2026-02-21,quantile,0.55,50.25032047951512
59583,2026-01-31,16,3.0,wk inc flu hosp,2026-02-21,quantile,0.6,56.35850622737117
59584,2026-01-31,16,3.0,wk inc flu hosp,2026-02-21,quantile,0.65,63.03989871379804
59585,2026-01-31,16,3.0,wk inc flu hosp,2026-02-21,quantile,0.7,70.48602213764943
59586,2026-01-31,16,3.0,wk inc flu hosp,2026-02-21,quantile,0.75,78.98776296967938
59587,2026-01-31,16,3.0,wk inc flu hosp,2026-02-21,quantile,0.8,89.02435370035704
59588,2026-01-31,16,3.0,wk inc flu hosp,2026-02-21,quantile,0.85,101.48063464225064
59589,2026-01-31,16,3.0,wk inc flu hosp,2026-02-21,quantile,0.9,112.0
59590,2026-01-31,16,3.0,wk inc flu hosp,2026-02-21,quantile,0.95,127.0
59591,2026-01-31,16,3.0,wk inc flu hosp,2026-02-21,quantile,0.975,146.0
59592,2026-01-31,16,3.0,wk inc flu hosp,2026-02-21,quantile,0.99,178.0
59616,2026-01-31,17,0.0,wk inc flu hosp,2026-01-31,quantile,0.01,198.5086033185313
59617,2026-01-31,17,0.0,wk inc flu hosp,2026-01-31,quantile,0.025,226.50943095320852
59618,2026-01-31,17,0.0,wk inc flu hosp,2026-01-31,quantile,0.05,259.58648315093063
59619,2026-01-31,17,0.0,wk inc flu hosp,2026-01-31,quantile,0.1,296.9799777242223
59620,2026-01-31,17,0.0,wk inc flu hosp,2026-01-31,quantile,0.15,325.08738259836286
59621,2026-01-31,17,0.0,wk inc flu hosp,2026-01-31,quantile,0.2,346.1479540398547
59622,2026-01-31,17,0.0,wk inc flu hosp,2026-01-31,quantile,0.25,365.2662488337767
59623,2026-01-31,17,0.0,wk inc flu hosp,2026-01-31,quantile,0.3,386.30419078258103
59624,2026-01-31,17,0.0,wk inc flu hosp,2026-01-31,quantile,0.35,406.348097867154
59625,2026-01-31,17,0.0,wk inc flu hosp,2026-01-31,quantile,0.4,424.1127376874732
59626,2026-01-31,17,0.0,wk inc flu hosp,2026-01-31,quantile,0.45,444.98354351727346
59627,2026-01-31,17,0.0,wk inc flu hosp,2026-01-31,quantile,0.5,466.93149933739744
59628,2026-01-31,17,0.0,wk inc flu hosp,2026-01-31,quantile,0.55,489.77540428001953
59629,2026-01-31,17,0.0,wk inc flu hosp,2026-01-31,quantile,0.6,505.91761545225955
59630,2026-01-31,17,0.0,wk inc flu hosp,2026-01-31,quantile,0.65,530.5439633355576
59631,2026-01-31,17,0.0,wk inc flu hosp,2026-01-31,quantile,0.7,553.881387134121
59632,2026-01-31,17,0.0,wk inc flu hosp,2026-01-31,quantile,0.75,581.2589485312734
59633,2026-01-31,17,0.0,wk inc flu hosp,2026-01-31,quantile,0.8,617.6994148776705
59634,2026-01-31,17,0.0,wk inc flu hosp,2026-01-31,quantile,0.85,653.1435430626703
59635,2026-01-31,17,0.0,wk inc flu hosp,2026-01-31,quantile,0.9,705.6270072730372
59636,2026-01-31,17,0.0,wk inc flu hosp,2026-01-31,quantile,0.95,767.3754128788421
59637,2026-01-31,17,0.0,wk inc flu hosp,2026-01-31,quantile,0.975,820.1378308484284
59638,2026-01-31,17,0.0,wk inc flu hosp,2026-01-31,quantile,0.99,884.1939850134552
59639,2026-01-31,17,1.0,wk inc flu hosp,2026-02-07,quantile,0.01,122.50072054571639
59640,2026-01-31,17,1.0,wk inc flu hosp,2026-02-07,quantile,0.025,145.56462749088467
59641,2026-01-31,17,1.0,wk inc flu hosp,2026-02-07,quantile,0.05,181.81510776415502
59642,2026-01-31,17,1.0,wk inc flu hosp,2026-02-07,quantile,0.1,231.4678897168596
59643,2026-01-31,17,1.0,wk inc flu hosp,2026-02-07,quantile,0.15,270.15472059231297
59644,2026-01-31,17,1.0,wk inc flu hosp,2026-02-07,quantile,0.2,304.32499390007126
59645,2026-01-31,17,1.0,wk inc flu hosp,2026-02-07,quantile,0.25,324.1986379246252
59646,2026-01-31,17,1.0,wk inc flu hosp,2026-02-07,quantile,0.3,341.7734247448522
59647,2026-01-31,17,1.0,wk inc flu hosp,2026-02-07,quantile,0.35,358.3333533431671
59648,2026-01-31,17,1.0,wk inc flu hosp,2026-02-07,quantile,0.4,380.6748738564088
59649,2026-01-31,17,1.0,wk inc flu hosp,2026-02-07,quantile,0.45,400.5375822821246
59650,2026-01-31,17,1.0,wk inc flu hosp,2026-02-07,quantile,0.5,425.64032
59651,2026-01-31,17,1.0,wk inc flu hosp,2026-02-07,quantile,0.55,448.70706473980795
59652,2026-01-31,17,1.0,wk inc flu hosp,2026-02-07,quantile,0.6,471.9918153448801
59653,2026-01-31,17,1.0,wk inc flu hosp,2026-02-07,quantile,0.65,489.5
59654,2026-01-31,17,1.0,wk inc flu hosp,2026-02-07,quantile,0.7,507.5
59655,2026-01-31,17,1.0,wk inc flu hosp,2026-02-07,quantile,0.75,529.5
59656,2026-01-31,17,1.0,wk inc flu hosp,2026-02-07,quantile,0.8,562.0
59657,2026-01-31,17,1.0,wk inc flu hosp,2026-02-07,quantile,0.85,600.0
59658,2026-01-31,17,1.0,wk inc flu hosp,2026-02-07,quantile,0.9,668.5
59659,2026-01-31,17,1.0,wk inc flu hosp,2026-02-07,quantile,0.95,782.0
59660,2026-01-31,17,1.0,wk inc flu hosp,2026-02-07,quantile,0.975,877.0
59661,2026-01-31,17,1.0,wk inc flu hosp,2026-02-07,quantile,0.99,990.5
59662,2026-01-31,17,2.0,wk inc flu hosp,2026-02-14,quantile,0.01,82.81604385375977
59663,2026-01-31,17,2.0,wk inc flu hosp,2026-02-14,quantile,0.025,98.78927447332147
59664,2026-01-31,17,2.0,wk inc flu hosp,2026-02-14,quantile,0.05,127.3324078874531
59665,2026-01-31,17,2.0,wk inc flu hosp,2026-02-14,quantile,0.1,166.474895426251
59666,2026-01-31,17,2.0,wk inc flu hosp,2026-02-14,quantile,0.15,203.4281999156173
59667,2026-01-31,17,2.0,wk inc flu hosp,2026-02-14,quantile,0.2,236.23758798647492
59668,2026-01-31,17,2.0,wk inc flu hosp,2026-02-14,quantile,0.25,262.122831181989
59669,2026-01-31,17,2.0,wk inc flu hosp,2026-02-14,quantile,0.3,283.74260272681545
59670,2026-01-31,17,2.0,wk inc flu hosp,2026-02-14,quantile,0.35,307.5261163921667
59671,2026-01-31,17,2.0,wk inc flu hosp,2026-02-14,quantile,0.4,332.2981677233537
59672,2026-01-31,17,2.0,wk inc flu hosp,2026-02-14,quantile,0.45,356.3392984596528
59673,2026-01-31,17,2.0,wk inc flu hosp,2026-02-14,quantile,0.5,385.42253000000005
59674,2026-01-31,17,2.0,wk inc flu hosp,2026-02-14,quantile,0.55,419.5
59675,2026-01-31,17,2.0,wk inc flu hosp,2026-02-14,quantile,0.6,437.0
59676,2026-01-31,17,2.0,wk inc flu hosp,2026-02-14,quantile,0.65,467.5
59677,2026-01-31,17,2.0,wk inc flu hosp,2026-02-14,quantile,0.7,491.0
59678,2026-01-31,17,2.0,wk inc flu hosp,2026-02-14,quantile,0.75,528.5
59679,2026-01-31,17,2.0,wk inc flu hosp,2026-02-14,quantile,0.8,563.0
59680,2026-01-31,17,2.0,wk inc flu hosp,2026-02-14,quantile,0.85,600.5
59681,2026-01-31,17,2.0,wk inc flu hosp,2026-02-14,quantile,0.9,692.0
59682,2026-01-31,17,2.0,wk inc flu hosp,2026-02-14,quantile,0.95,844.0
59683,2026-01-31,17,2.0,wk inc flu hosp,2026-02-14,quantile,0.975,989.5
59684,2026-01-31,17,2.0,wk inc flu hosp,2026-02-14,quantile,0.99,1154.5
59685,2026-01-31,17,3.0,wk inc flu hosp,2026-02-21,quantile,0.01,53.353272438049316
59686,2026-01-31,17,3.0,wk inc flu hosp,2026-02-21,quantile,0.025,63.29863074250699
59687,2026-01-31,17,3.0,wk inc flu hosp,2026-02-21,quantile,0.05,82.08925231478577
59688,2026-01-31,17,3.0,wk inc flu hosp,2026-02-21,quantile,0.1,120.70474605526988
59689,2026-01-31,17,3.0,wk inc flu hosp,2026-02-21,quantile,0.15,156.05502443567028
59690,2026-01-31,17,3.0,wk inc flu hosp,2026-02-21,quantile,0.2,185.2970964493376
59691,2026-01-31,17,3.0,wk inc flu hosp,2026-02-21,quantile,0.25,216.9195085880286
59692,2026-01-31,17,3.0,wk inc flu hosp,2026-02-21,quantile,0.3,242.99918399038492
59693,2026-01-31,17,3.0,wk inc flu hosp,2026-02-21,quantile,0.35,270.9366155670847
59694,2026-01-31,17,3.0,wk inc flu hosp,2026-02-21,quantile,0.4,307.0529600738125
59695,2026-01-31,17,3.0,wk inc flu hosp,2026-02-21,quantile,0.45,331.1406774886358
59696,2026-01-31,17,3.0,wk inc flu hosp,2026-02-21,quantile,0.5,357.4975
59697,2026-01-31,17,3.0,wk inc flu hosp,2026-02-21,quantile,0.55,391.5
59698,2026-01-31,17,3.0,wk inc flu hosp,2026-02-21,quantile,0.6,419.0
59699,2026-01-31,17,3.0,wk inc flu hosp,2026-02-21,quantile,0.65,460.0
59700,2026-01-31,17,3.0,wk inc flu hosp,2026-02-21,quantile,0.7,493.5
59701,2026-01-31,17,3.0,wk inc flu hosp,2026-02-21,quantile,0.75,529.5
59702,2026-01-31,17,3.0,wk inc flu hosp,2026-02-21,quantile,0.8,559.0
59703,2026-01-31,17,3.0,wk inc flu hosp,2026-02-21,quantile,0.85,620.5
59704,2026-01-31,17,3.0,wk inc flu hosp,2026-02-21,quantile,0.9,698.0
59705,2026-01-31,17,3.0,wk inc flu hosp,2026-02-21,quantile,0.95,890.5
59706,2026-01-31,17,3.0,wk inc flu hosp,2026-02-21,quantile,0.975,1074.5
59707,2026-01-31,17,3.0,wk inc flu hosp,2026-02-21,quantile,0.99,1312.0
59731,2026-01-31,18,0.0,wk inc flu hosp,2026-01-31,quantile,0.01,74.4215953199113
59732,2026-01-31,18,0.0,wk inc flu hosp,2026-01-31,quantile,0.025,93.87116365286845
59733,2026-01-31,18,0.0,wk inc flu hosp,2026-01-31,quantile,0.05,108.0
59734,2026-01-31,18,0.0,wk inc flu hosp,2026-01-31,quantile,0.1,126.0
59735,2026-01-31,18,0.0,wk inc flu hosp,2026-01-31,quantile,0.15,132.0
59736,2026-01-31,18,0.0,wk inc flu hosp,2026-01-31,quantile,0.2,137.0
59737,2026-01-31,18,0.0,wk inc flu hosp,2026-01-31,quantile,0.25,149.0
59738,2026-01-31,18,0.0,wk inc flu hosp,2026-01-31,quantile,0.3,161.0
59739,2026-01-31,18,0.0,wk inc flu hosp,2026-01-31,quantile,0.35,173.0
59740,2026-01-31,18,0.0,wk inc flu hosp,2026-01-31,quantile,0.4,184.0
59741,2026-01-31,18,0.0,wk inc flu hosp,2026-01-31,quantile,0.45,196.0
59742,2026-01-31,18,0.0,wk inc flu hosp,2026-01-31,quantile,0.5,208.0
59743,2026-01-31,18,0.0,wk inc flu hosp,2026-01-31,quantile,0.55,220.0
59744,2026-01-31,18,0.0,wk inc flu hosp,2026-01-31,quantile,0.6,229.0
59745,2026-01-31,18,0.0,wk inc flu hosp,2026-01-31,quantile,0.65,238.0
59746,2026-01-31,18,0.0,wk inc flu hosp,2026-01-31,quantile,0.7,246.0
59747,2026-01-31,18,0.0,wk inc flu hosp,2026-01-31,quantile,0.75,256.0
59748,2026-01-31,18,0.0,wk inc flu hosp,2026-01-31,quantile,0.8,267.0
59749,2026-01-31,18,0.0,wk inc flu hosp,2026-01-31,quantile,0.85,280.0
59750,2026-01-31,18,0.0,wk inc flu hosp,2026-01-31,quantile,0.9,297.0
59751,2026-01-31,18,0.0,wk inc flu hosp,2026-01-31,quantile,0.95,323.0
59752,2026-01-31,18,0.0,wk inc flu hosp,2026-01-31,quantile,0.975,346.0
59753,2026-01-31,18,0.0,wk inc flu hosp,2026-01-31,quantile,0.99,403.0
59754,2026-01-31,18,1.0,wk inc flu hosp,2026-02-07,quantile,0.01,45.0
59755,2026-01-31,18,1.0,wk inc flu hosp,2026-02-07,quantile,0.025,61.0
59756,2026-01-31,18,1.0,wk inc flu hosp,2026-02-07,quantile,0.05,69.0
59757,2026-01-31,18,1.0,wk inc flu hosp,2026-02-07,quantile,0.1,81.0
59758,2026-01-31,18,1.0,wk inc flu hosp,2026-02-07,quantile,0.15,89.0
59759,2026-01-31,18,1.0,wk inc flu hosp,2026-02-07,quantile,0.2,91.0
59760,2026-01-31,18,1.0,wk inc flu hosp,2026-02-07,quantile,0.25,99.0
59761,2026-01-31,18,1.0,wk inc flu hosp,2026-02-07,quantile,0.3,110.0
59762,2026-01-31,18,1.0,wk inc flu hosp,2026-02-07,quantile,0.35,118.0
59763,2026-01-31,18,1.0,wk inc flu hosp,2026-02-07,quantile,0.4,125.0
59764,2026-01-31,18,1.0,wk inc flu hosp,2026-02-07,quantile,0.45,132.0
59765,2026-01-31,18,1.0,wk inc flu hosp,2026-02-07,quantile,0.5,142.0
59766,2026-01-31,18,1.0,wk inc flu hosp,2026-02-07,quantile,0.55,149.0
59767,2026-01-31,18,1.0,wk inc flu hosp,2026-02-07,quantile,0.6,158.0
59768,2026-01-31,18,1.0,wk inc flu hosp,2026-02-07,quantile,0.65,167.0
59769,2026-01-31,18,1.0,wk inc flu hosp,2026-02-07,quantile,0.7,178.0
59770,2026-01-31,18,1.0,wk inc flu hosp,2026-02-07,quantile,0.75,192.0
59771,2026-01-31,18,1.0,wk inc flu hosp,2026-02-07,quantile,0.8,208.0
59772,2026-01-31,18,1.0,wk inc flu hosp,2026-02-07,quantile,0.85,226.0
59773,2026-01-31,18,1.0,wk inc flu hosp,2026-02-07,quantile,0.9,243.0
59774,2026-01-31,18,1.0,wk inc flu hosp,2026-02-07,quantile,0.95,277.9354883151894
59775,2026-01-31,18,1.0,wk inc flu hosp,2026-02-07,quantile,0.975,331.29901568078594
59776,2026-01-31,18,1.0,wk inc flu hosp,2026-02-07,quantile,0.99,399.23385721816175
59777,2026-01-31,18,2.0,wk inc flu hosp,2026-02-14,quantile,0.01,29.0
59778,2026-01-31,18,2.0,wk inc flu hosp,2026-02-14,quantile,0.025,40.0
59779,2026-01-31,18,2.0,wk inc flu hosp,2026-02-14,quantile,0.05,49.0
59780,2026-01-31,18,2.0,wk inc flu hosp,2026-02-14,quantile,0.1,58.0
59781,2026-01-31,18,2.0,wk inc flu hosp,2026-02-14,quantile,0.15,61.0
59782,2026-01-31,18,2.0,wk inc flu hosp,2026-02-14,quantile,0.2,64.0
59783,2026-01-31,18,2.0,wk inc flu hosp,2026-02-14,quantile,0.25,65.0
59784,2026-01-31,18,2.0,wk inc flu hosp,2026-02-14,quantile,0.3,69.0
59785,2026-01-31,18,2.0,wk inc flu hosp,2026-02-14,quantile,0.35,70.0
59786,2026-01-31,18,2.0,wk inc flu hosp,2026-02-14,quantile,0.4,75.0
59787,2026-01-31,18,2.0,wk inc flu hosp,2026-02-14,quantile,0.45,78.0
59788,2026-01-31,18,2.0,wk inc flu hosp,2026-02-14,quantile,0.5,83.0
59789,2026-01-31,18,2.0,wk inc flu hosp,2026-02-14,quantile,0.55,89.51041281615906
59790,2026-01-31,18,2.0,wk inc flu hosp,2026-02-14,quantile,0.6,105.25371452903671
59791,2026-01-31,18,2.0,wk inc flu hosp,2026-02-14,quantile,0.65,122.86524676827744
59792,2026-01-31,18,2.0,wk inc flu hosp,2026-02-14,quantile,0.7,142.89881350189754
59793,2026-01-31,18,2.0,wk inc flu hosp,2026-02-14,quantile,0.75,152.0
59794,2026-01-31,18,2.0,wk inc flu hosp,2026-02-14,quantile,0.8,163.0
59795,2026-01-31,18,2.0,wk inc flu hosp,2026-02-14,quantile,0.85,177.0
59796,2026-01-31,18,2.0,wk inc flu hosp,2026-02-14,quantile,0.9,195.0
59797,2026-01-31,18,2.0,wk inc flu hosp,2026-02-14,quantile,0.95,256.0
59798,2026-01-31,18,2.0,wk inc flu hosp,2026-02-14,quantile,0.975,330.0
59799,2026-01-31,18,2.0,wk inc flu hosp,2026-02-14,quantile,0.99,431.0
59800,2026-01-31,18,3.0,wk inc flu hosp,2026-02-21,quantile,0.01,18.0
59801,2026-01-31,18,3.0,wk inc flu hosp,2026-02-21,quantile,0.025,24.0
59802,2026-01-31,18,3.0,wk inc flu hosp,2026-02-21,quantile,0.05,29.0
59803,2026-01-31,18,3.0,wk inc flu hosp,2026-02-21,quantile,0.1,37.0
59804,2026-01-31,18,3.0,wk inc flu hosp,2026-02-21,quantile,0.15,43.0
59805,2026-01-31,18,3.0,wk inc flu hosp,2026-02-21,quantile,0.2,48.0
59806,2026-01-31,18,3.0,wk inc flu hosp,2026-02-21,quantile,0.25,49.0
59807,2026-01-31,18,3.0,wk inc flu hosp,2026-02-21,quantile,0.3,50.0
59808,2026-01-31,18,3.0,wk inc flu hosp,2026-02-21,quantile,0.35,53.0
59809,2026-01-31,18,3.0,wk inc flu hosp,2026-02-21,quantile,0.4,55.0
59810,2026-01-31,18,3.0,wk inc flu hosp,2026-02-21,quantile,0.45,60.27333863746766
59811,2026-01-31,18,3.0,wk inc flu hosp,2026-02-21,quantile,0.5,73.0
59812,2026-01-31,18,3.0,wk inc flu hosp,2026-02-21,quantile,0.55,78.0
59813,2026-01-31,18,3.0,wk inc flu hosp,2026-02-21,quantile,0.6,82.0
59814,2026-01-31,18,3.0,wk inc flu hosp,2026-02-21,quantile,0.65,87.0
59815,2026-01-31,18,3.0,wk inc flu hosp,2026-02-21,quantile,0.7,93.0
59816,2026-01-31,18,3.0,wk inc flu hosp,2026-02-21,quantile,0.75,99.0
59817,2026-01-31,18,3.0,wk inc flu hosp,2026-02-21,quantile,0.8,106.0
59818,2026-01-31,18,3.0,wk inc flu hosp,2026-02-21,quantile,0.85,115.0
59819,2026-01-31,18,3.0,wk inc flu hosp,2026-02-21,quantile,0.9,141.0
59820,2026-01-31,18,3.0,wk inc flu hosp,2026-02-21,quantile,0.95,284.0
59821,2026-01-31,18,3.0,wk inc flu hosp,2026-02-21,quantile,0.975,354.0
59822,2026-01-31,18,3.0,wk inc flu hosp,2026-02-21,quantile,0.99,392.0
59846,2026-01-31,19,0.0,wk inc flu hosp,2026-01-31,quantile,0.01,94.0
59847,2026-01-31,19,0.0,wk inc flu hosp,2026-01-31,quantile,0.025,109.0
59848,2026-01-31,19,0.0,wk inc flu hosp,2026-01-31,quantile,0.05,119.0
59849,2026-01-31,19,0.0,wk inc flu hosp,2026-01-31,quantile,0.1,130.0
59850,2026-01-31,19,0.0,wk inc flu hosp,2026-01-31,quantile,0.15,138.0
59851,2026-01-31,19,0.0,wk inc flu hosp,2026-01-31,quantile,0.2,145.0
59852,2026-01-31,19,0.0,wk inc flu hosp,2026-01-31,quantile,0.25,151.0
59853,2026-01-31,19,0.0,wk inc flu hosp,2026-01-31,quantile,0.3,159.0
59854,2026-01-31,19,0.0,wk inc flu hosp,2026-01-31,quantile,0.35,165.0
59855,2026-01-31,19,0.0,wk inc flu hosp,2026-01-31,quantile,0.4,171.0
59856,2026-01-31,19,0.0,wk inc flu hosp,2026-01-31,quantile,0.45,177.0
59857,2026-01-31,19,0.0,wk inc flu hosp,2026-01-31,quantile,0.5,184.08366455401696
59858,2026-01-31,19,0.0,wk inc flu hosp,2026-01-31,quantile,0.55,192.0
59859,2026-01-31,19,0.0,wk inc flu hosp,2026-01-31,quantile,0.6,199.0
59860,2026-01-31,19,0.0,wk inc flu hosp,2026-01-31,quantile,0.65,208.0
59861,2026-01-31,19,0.0,wk inc flu hosp,2026-01-31,quantile,0.7,217.0
59862,2026-01-31,19,0.0,wk inc flu hosp,2026-01-31,quantile,0.75,227.5632998819836
59863,2026-01-31,19,0.0,wk inc flu hosp,2026-01-31,quantile,0.8,239.0
59864,2026-01-31,19,0.0,wk inc flu hosp,2026-01-31,quantile,0.85,252.0
59865,2026-01-31,19,0.0,wk inc flu hosp,2026-01-31,quantile,0.9,272.0
59866,2026-01-31,19,0.0,wk inc flu hosp,2026-01-31,quantile,0.95,289.0
59867,2026-01-31,19,0.0,wk inc flu hosp,2026-01-31,quantile,0.975,309.0
59868,2026-01-31,19,0.0,wk inc flu hosp,2026-01-31,quantile,0.99,326.0
59869,2026-01-31,19,1.0,wk inc flu hosp,2026-02-07,quantile,0.01,56.0
59870,2026-01-31,19,1.0,wk inc flu hosp,2026-02-07,quantile,0.025,68.0
59871,2026-01-31,19,1.0,wk inc flu hosp,2026-02-07,quantile,0.05,79.0
59872,2026-01-31,19,1.0,wk inc flu hosp,2026-02-07,quantile,0.1,92.0
59873,2026-01-31,19,1.0,wk inc flu hosp,2026-02-07,quantile,0.15,102.0
59874,2026-01-31,19,1.0,wk inc flu hosp,2026-02-07,quantile,0.2,110.0
59875,2026-01-31,19,1.0,wk inc flu hosp,2026-02-07,quantile,0.25,117.0
59876,2026-01-31,19,1.0,wk inc flu hosp,2026-02-07,quantile,0.3,124.0
59877,2026-01-31,19,1.0,wk inc flu hosp,2026-02-07,quantile,0.35,131.0
59878,2026-01-31,19,1.0,wk inc flu hosp,2026-02-07,quantile,0.4,137.0
59879,2026-01-31,19,1.0,wk inc flu hosp,2026-02-07,quantile,0.45,143.0
59880,2026-01-31,19,1.0,wk inc flu hosp,2026-02-07,quantile,0.5,149.0
59881,2026-01-31,19,1.0,wk inc flu hosp,2026-02-07,quantile,0.55,155.47035181588865
59882,2026-01-31,19,1.0,wk inc flu hosp,2026-02-07,quantile,0.6,172.58787185318278
59883,2026-01-31,19,1.0,wk inc flu hosp,2026-02-07,quantile,0.65,189.7483463389665
59884,2026-01-31,19,1.0,wk inc flu hosp,2026-02-07,quantile,0.7,206.81978441800436
59885,2026-01-31,19,1.0,wk inc flu hosp,2026-02-07,quantile,0.75,224.94050791720687
59886,2026-01-31,19,1.0,wk inc flu hosp,2026-02-07,quantile,0.8,237.44158935546875
59887,2026-01-31,19,1.0,wk inc flu hosp,2026-02-07,quantile,0.85,247.0
59888,2026-01-31,19,1.0,wk inc flu hosp,2026-02-07,quantile,0.9,265.7840881347656
59889,2026-01-31,19,1.0,wk inc flu hosp,2026-02-07,quantile,0.95,290.024658203125
59890,2026-01-31,19,1.0,wk inc flu hosp,2026-02-07,quantile,0.975,310.3164367675781
59891,2026-01-31,19,1.0,wk inc flu hosp,2026-02-07,quantile,0.99,333.568603515625
59892,2026-01-31,19,2.0,wk inc flu hosp,2026-02-14,quantile,0.01,36.0
59893,2026-01-31,19,2.0,wk inc flu hosp,2026-02-14,quantile,0.025,48.0
59894,2026-01-31,19,2.0,wk inc flu hosp,2026-02-14,quantile,0.05,60.0
59895,2026-01-31,19,2.0,wk inc flu hosp,2026-02-14,quantile,0.1,74.69284057617188
59896,2026-01-31,19,2.0,wk inc flu hosp,2026-02-14,quantile,0.15,84.01750946044922
59897,2026-01-31,19,2.0,wk inc flu hosp,2026-02-14,quantile,0.2,92.27333068847656
59898,2026-01-31,19,2.0,wk inc flu hosp,2026-02-14,quantile,0.25,99.86383056640624
59899,2026-01-31,19,2.0,wk inc flu hosp,2026-02-14,quantile,0.3,106.834716796875
59900,2026-01-31,19,2.0,wk inc flu hosp,2026-02-14,quantile,0.35,113.46680450439452
59901,2026-01-31,19,2.0,wk inc flu hosp,2026-02-14,quantile,0.4,120.33973693847656
59902,2026-01-31,19,2.0,wk inc flu hosp,2026-02-14,quantile,0.45,127.14210510253906
59903,2026-01-31,19,2.0,wk inc flu hosp,2026-02-14,quantile,0.5,134.17727661132812
59904,2026-01-31,19,2.0,wk inc flu hosp,2026-02-14,quantile,0.55,141.6844024658203
59905,2026-01-31,19,2.0,wk inc flu hosp,2026-02-14,quantile,0.6,149.24716186523438
59906,2026-01-31,19,2.0,wk inc flu hosp,2026-02-14,quantile,0.65,163.0
59907,2026-01-31,19,2.0,wk inc flu hosp,2026-02-14,quantile,0.7,172.0
59908,2026-01-31,19,2.0,wk inc flu hosp,2026-02-14,quantile,0.75,182.0
59909,2026-01-31,19,2.0,wk inc flu hosp,2026-02-14,quantile,0.8,193.0
59910,2026-01-31,19,2.0,wk inc flu hosp,2026-02-14,quantile,0.85,212.13678673973493
59911,2026-01-31,19,2.0,wk inc flu hosp,2026-02-14,quantile,0.9,280.94192866953625
59912,2026-01-31,19,2.0,wk inc flu hosp,2026-02-14,quantile,0.95,310.0
59913,2026-01-31,19,2.0,wk inc flu hosp,2026-02-14,quantile,0.975,317.0
59914,2026-01-31,19,2.0,wk inc flu hosp,2026-02-14,quantile,0.99,357.0
59915,2026-01-31,19,3.0,wk inc flu hosp,2026-02-21,quantile,0.01,25.04314994812012
59916,2026-01-31,19,3.0,wk inc flu hosp,2026-02-21,quantile,0.025,29.928874969482425
59917,2026-01-31,19,3.0,wk inc flu hosp,2026-02-21,quantile,0.05,34.90445327758789
59918,2026-01-31,19,3.0,wk inc flu hosp,2026-02-21,quantile,0.1,43.01375961303711
59919,2026-01-31,19,3.0,wk inc flu hosp,2026-02-21,quantile,0.15,49.69809722900391
59920,2026-01-31,19,3.0,wk inc flu hosp,2026-02-21,quantile,0.2,55.492130279541016
59921,2026-01-31,19,3.0,wk inc flu hosp,2026-02-21,quantile,0.25,60.82232666015625
59922,2026-01-31,19,3.0,wk inc flu hosp,2026-02-21,quantile,0.3,66.0791244506836
59923,2026-01-31,19,3.0,wk inc flu hosp,2026-02-21,quantile,0.35,71.09766387939453
59924,2026-01-31,19,3.0,wk inc flu hosp,2026-02-21,quantile,0.4,76.15167999267578
59925,2026-01-31,19,3.0,wk inc flu hosp,2026-02-21,quantile,0.45,81.27925872802734
59926,2026-01-31,19,3.0,wk inc flu hosp,2026-02-21,quantile,0.5,86.64584350585938
59927,2026-01-31,19,3.0,wk inc flu hosp,2026-02-21,quantile,0.55,105.36167732881894
59928,2026-01-31,19,3.0,wk inc flu hosp,2026-02-21,quantile,0.6,131.38589279845507
59929,2026-01-31,19,3.0,wk inc flu hosp,2026-02-21,quantile,0.65,160.43031733764502
59930,2026-01-31,19,3.0,wk inc flu hosp,2026-02-21,quantile,0.7,181.0
59931,2026-01-31,19,3.0,wk inc flu hosp,2026-02-21,quantile,0.75,192.0
59932,2026-01-31,19,3.0,wk inc flu hosp,2026-02-21,quantile,0.8,206.0
59933,2026-01-31,19,3.0,wk inc flu hosp,2026-02-21,quantile,0.85,222.0
