,reference_date,location,horizon,target,target_end_date,output_type,output_type_id,value
6075,2025-11-29,13,3.0,wk inc flu hosp,2025-12-20,quantile,0.1,81.0
6076,2025-11-29,13,3.0,wk inc flu hosp,2025-12-20,quantile,0.15,93.0
6077,2025-11-29,13,3.0,wk inc flu hosp,2025-12-20,quantile,0.2,100.0
6078,2025-11-29,13,3.0,wk inc flu hosp,2025-12-20,quantile,0.25,109.5
6079,2025-11-29,13,3.0,wk inc flu hosp,2025-12-20,quantile,0.3,125.5
6080,2025-11-29,13,3.0,wk inc flu hosp,2025-12-20,quantile,0.35,133.5
6081,2025-11-29,13,3.0,wk inc flu hosp,2025-12-20,quantile,0.4,141.0
6082,2025-11-29,13,3.0,wk inc flu hosp,2025-12-20,quantile,0.45,154.0
6083,2025-11-29,13,3.0,wk inc flu hosp,2025-12-20,quantile,0.5,168.0
6084,2025-11-29,13,3.0,wk inc flu hosp,2025-12-20,quantile,0.55,187.0
6085,2025-11-29,13,3.0,wk inc flu hosp,2025-12-20,quantile,0.6,203.0
6086,2025-11-29,13,3.0,wk inc flu hosp,2025-12-20,quantile,0.65,233.00403841677115
6087,2025-11-29,13,3.0,wk inc flu hosp,2025-12-20,quantile,0.7,265.3820465136278
6088,2025-11-29,13,3.0,wk inc flu hosp,2025-12-20,quantile,0.75,301.07769447688986
6089,2025-11-29,13,3.0,wk inc flu hosp,2025-12-20,quantile,0.8,348.86347461901113
6090,2025-11-29,13,3.0,wk inc flu hosp,2025-12-20,quantile,0.85,408.2214494176884
6091,2025-11-29,13,3.0,wk inc flu hosp,2025-12-20,quantile,0.9,480.50179092831775
6092,2025-11-29,13,3.0,wk inc flu hosp,2025-12-20,quantile,0.95,543.3271773067661
6093,2025-11-29,13,3.0,wk inc flu hosp,2025-12-20,quantile,0.975,591.5760279614866
6094,2025-11-29,13,3.0,wk inc flu hosp,2025-12-20,quantile,0.99,638.6211602812746
6095,2025-11-29,15,0.0,wk inc flu hosp,2025-11-29,quantile,0.01,24.910620117955112
6096,2025-11-29,15,0.0,wk inc flu hosp,2025-11-29,quantile,0.025,27.594415689292248
6097,2025-11-29,15,0.0,wk inc flu hosp,2025-11-29,quantile,0.05,29.635225679064476
6098,2025-11-29,15,0.0,wk inc flu hosp,2025-11-29,quantile,0.1,32.51802071531445
6099,2025-11-29,15,0.0,wk inc flu hosp,2025-11-29,quantile,0.15,34.852678371335905
6100,2025-11-29,15,0.0,wk inc flu hosp,2025-11-29,quantile,0.2,36.45039917654712
6101,2025-11-29,15,0.0,wk inc flu hosp,2025-11-29,quantile,0.25,37.91824545701615
6102,2025-11-29,15,0.0,wk inc flu hosp,2025-11-29,quantile,0.3,39.30794345010648
6103,2025-11-29,15,0.0,wk inc flu hosp,2025-11-29,quantile,0.35,40.64973329711002
6104,2025-11-29,15,0.0,wk inc flu hosp,2025-11-29,quantile,0.4,41.9639434308331
6105,2025-11-29,15,0.0,wk inc flu hosp,2025-11-29,quantile,0.45,43.26600590596283
6106,2025-11-29,15,0.0,wk inc flu hosp,2025-11-29,quantile,0.5,44.5690877162596
6107,2025-11-29,15,0.0,wk inc flu hosp,2025-11-29,quantile,0.55,45.88579550173617
6108,2025-11-29,15,0.0,wk inc flu hosp,2025-11-29,quantile,0.6,47.229617498865835
6109,2025-11-29,15,0.0,wk inc flu hosp,2025-11-29,quantile,0.65,49.11655959768541
6110,2025-11-29,15,0.0,wk inc flu hosp,2025-11-29,quantile,0.7,50.56752796643613
6111,2025-11-29,15,0.0,wk inc flu hosp,2025-11-29,quantile,0.75,52.11249796318572
6112,2025-11-29,15,0.0,wk inc flu hosp,2025-11-29,quantile,0.8,54.29899623396665
6113,2025-11-29,15,0.0,wk inc flu hosp,2025-11-29,quantile,0.85,56.71242711690928
6114,2025-11-29,15,0.0,wk inc flu hosp,2025-11-29,quantile,0.9,60.560865532400086
6115,2025-11-29,15,0.0,wk inc flu hosp,2025-11-29,quantile,0.95,67.60812914873523
6116,2025-11-29,15,0.0,wk inc flu hosp,2025-11-29,quantile,0.975,76.35858283139578
6117,2025-11-29,15,0.0,wk inc flu hosp,2025-11-29,quantile,0.99,81.89751884876895
6118,2025-11-29,15,1.0,wk inc flu hosp,2025-12-06,quantile,0.01,24.32985252814911
6119,2025-11-29,15,1.0,wk inc flu hosp,2025-12-06,quantile,0.025,27.10106287255268
6120,2025-11-29,15,1.0,wk inc flu hosp,2025-12-06,quantile,0.05,30.22724915746443
6121,2025-11-29,15,1.0,wk inc flu hosp,2025-12-06,quantile,0.1,34.72017835544216
6122,2025-11-29,15,1.0,wk inc flu hosp,2025-12-06,quantile,0.15,37.636222981052356
6123,2025-11-29,15,1.0,wk inc flu hosp,2025-12-06,quantile,0.2,40.302696239288395
6124,2025-11-29,15,1.0,wk inc flu hosp,2025-12-06,quantile,0.25,41.83239778603473
6125,2025-11-29,15,1.0,wk inc flu hosp,2025-12-06,quantile,0.3,43.77990400684689
6126,2025-11-29,15,1.0,wk inc flu hosp,2025-12-06,quantile,0.35,45.67717107123241
6127,2025-11-29,15,1.0,wk inc flu hosp,2025-12-06,quantile,0.4,47.54572187784967
6128,2025-11-29,15,1.0,wk inc flu hosp,2025-12-06,quantile,0.45,48.90193356031201
6129,2025-11-29,15,1.0,wk inc flu hosp,2025-12-06,quantile,0.5,50.759817430358254
6130,2025-11-29,15,1.0,wk inc flu hosp,2025-12-06,quantile,0.55,52.632826566407445
6131,2025-11-29,15,1.0,wk inc flu hosp,2025-12-06,quantile,0.6,54.03539264700066
6132,2025-11-29,15,1.0,wk inc flu hosp,2025-12-06,quantile,0.65,55.98467824907195
6133,2025-11-29,15,1.0,wk inc flu hosp,2025-12-06,quantile,0.7,58.00313694645594
6134,2025-11-29,15,1.0,wk inc flu hosp,2025-12-06,quantile,0.75,60.123000031798526
6135,2025-11-29,15,1.0,wk inc flu hosp,2025-12-06,quantile,0.8,62.895412244893954
6136,2025-11-29,15,1.0,wk inc flu hosp,2025-12-06,quantile,0.85,66.4348039194597
6137,2025-11-29,15,1.0,wk inc flu hosp,2025-12-06,quantile,0.9,72.61774816002703
6138,2025-11-29,15,1.0,wk inc flu hosp,2025-12-06,quantile,0.95,81.9952539491969
6139,2025-11-29,15,1.0,wk inc flu hosp,2025-12-06,quantile,0.975,90.40637978872616
6140,2025-11-29,15,1.0,wk inc flu hosp,2025-12-06,quantile,0.99,101.52000567303222
6141,2025-11-29,15,2.0,wk inc flu hosp,2025-12-13,quantile,0.01,19.264350029367435
6142,2025-11-29,15,2.0,wk inc flu hosp,2025-12-13,quantile,0.025,23.05902988294627
6143,2025-11-29,15,2.0,wk inc flu hosp,2025-12-13,quantile,0.05,26.243494083317653
6144,2025-11-29,15,2.0,wk inc flu hosp,2025-12-13,quantile,0.1,30.3473339865113
6145,2025-11-29,15,2.0,wk inc flu hosp,2025-12-13,quantile,0.15,33.36466392398155
6146,2025-11-29,15,2.0,wk inc flu hosp,2025-12-13,quantile,0.2,35.62683815835203
6147,2025-11-29,15,2.0,wk inc flu hosp,2025-12-13,quantile,0.25,37.74937306613967
6148,2025-11-29,15,2.0,wk inc flu hosp,2025-12-13,quantile,0.3,39.78869209684606
6149,2025-11-29,15,2.0,wk inc flu hosp,2025-12-13,quantile,0.35,41.77817145174976
6150,2025-11-29,15,2.0,wk inc flu hosp,2025-12-13,quantile,0.4,43.74056811435379
6151,2025-11-29,15,2.0,wk inc flu hosp,2025-12-13,quantile,0.45,45.19345792954937
6152,2025-11-29,15,2.0,wk inc flu hosp,2025-12-13,quantile,0.5,47.152134376018395
6153,2025-11-29,15,2.0,wk inc flu hosp,2025-12-13,quantile,0.55,49.131538202307944
6154,2025-11-29,15,2.0,wk inc flu hosp,2025-12-13,quantile,0.6,51.14795121215161
6155,2025-11-29,15,2.0,wk inc flu hosp,2025-12-13,quantile,0.65,53.22098531873712
6156,2025-11-29,15,2.0,wk inc flu hosp,2025-12-13,quantile,0.7,55.376543406255294
6157,2025-11-29,15,2.0,wk inc flu hosp,2025-12-13,quantile,0.75,57.652057039760514
6158,2025-11-29,15,2.0,wk inc flu hosp,2025-12-13,quantile,0.8,60.107198076056854
6159,2025-11-29,15,2.0,wk inc flu hosp,2025-12-13,quantile,0.85,63.34961997035322
6160,2025-11-29,15,2.0,wk inc flu hosp,2025-12-13,quantile,0.9,68.47026453784831
6161,2025-11-29,15,2.0,wk inc flu hosp,2025-12-13,quantile,0.95,78.10188121669921
6162,2025-11-29,15,2.0,wk inc flu hosp,2025-12-13,quantile,0.975,88.00940491415894
6163,2025-11-29,15,2.0,wk inc flu hosp,2025-12-13,quantile,0.99,100.86006945115149
6164,2025-11-29,15,3.0,wk inc flu hosp,2025-12-20,quantile,0.01,18.504002648122764
6165,2025-11-29,15,3.0,wk inc flu hosp,2025-12-20,quantile,0.025,22.285926368487665
6166,2025-11-29,15,3.0,wk inc flu hosp,2025-12-20,quantile,0.05,26.453952769984962
6167,2025-11-29,15,3.0,wk inc flu hosp,2025-12-20,quantile,0.1,32.532566552517736
6168,2025-11-29,15,3.0,wk inc flu hosp,2025-12-20,quantile,0.15,35.52907999620986
6169,2025-11-29,15,3.0,wk inc flu hosp,2025-12-20,quantile,0.2,38.272528166492506
6170,2025-11-29,15,3.0,wk inc flu hosp,2025-12-20,quantile,0.25,40.377457819669985
6171,2025-11-29,15,3.0,wk inc flu hosp,2025-12-20,quantile,0.3,42.39975473619646
6172,2025-11-29,15,3.0,wk inc flu hosp,2025-12-20,quantile,0.35,44.37243673767182
6173,2025-11-29,15,3.0,wk inc flu hosp,2025-12-20,quantile,0.4,46.31798370529536
6174,2025-11-29,15,3.0,wk inc flu hosp,2025-12-20,quantile,0.45,48.25372721929355
6175,2025-11-29,15,3.0,wk inc flu hosp,2025-12-20,quantile,0.5,50.19471876012755
6176,2025-11-29,15,3.0,wk inc flu hosp,2025-12-20,quantile,0.55,52.15563370426413
6177,2025-11-29,15,3.0,wk inc flu hosp,2025-12-20,quantile,0.6,54.1524364663198
6178,2025-11-29,15,3.0,wk inc flu hosp,2025-12-20,quantile,0.65,57.44951483482471
6179,2025-11-29,15,3.0,wk inc flu hosp,2025-12-20,quantile,0.7,60.83270412364342
6180,2025-11-29,15,3.0,wk inc flu hosp,2025-12-20,quantile,0.75,65.3159956857266
6181,2025-11-29,15,3.0,wk inc flu hosp,2025-12-20,quantile,0.8,70.30265188873025
6182,2025-11-29,15,3.0,wk inc flu hosp,2025-12-20,quantile,0.85,77.03422470029942
6183,2025-11-29,15,3.0,wk inc flu hosp,2025-12-20,quantile,0.9,85.75442534088106
6184,2025-11-29,15,3.0,wk inc flu hosp,2025-12-20,quantile,0.95,98.41528414976003
6185,2025-11-29,15,3.0,wk inc flu hosp,2025-12-20,quantile,0.975,110.14626920219958
6186,2025-11-29,15,3.0,wk inc flu hosp,2025-12-20,quantile,0.99,123.65799270312591
6210,2025-11-29,16,0.0,wk inc flu hosp,2025-11-29,quantile,0.01,12.5
6211,2025-11-29,16,0.0,wk inc flu hosp,2025-11-29,quantile,0.025,15.5
6212,2025-11-29,16,0.0,wk inc flu hosp,2025-11-29,quantile,0.05,18.0
6213,2025-11-29,16,0.0,wk inc flu hosp,2025-11-29,quantile,0.1,20.0
6214,2025-11-29,16,0.0,wk inc flu hosp,2025-11-29,quantile,0.15,23.0
6215,2025-11-29,16,0.0,wk inc flu hosp,2025-11-29,quantile,0.2,25.0
6216,2025-11-29,16,0.0,wk inc flu hosp,2025-11-29,quantile,0.25,27.0
6217,2025-11-29,16,0.0,wk inc flu hosp,2025-11-29,quantile,0.3,29.0
6218,2025-11-29,16,0.0,wk inc flu hosp,2025-11-29,quantile,0.35,30.0
6219,2025-11-29,16,0.0,wk inc flu hosp,2025-11-29,quantile,0.4,31.5
6220,2025-11-29,16,0.0,wk inc flu hosp,2025-11-29,quantile,0.45,33.5
6221,2025-11-29,16,0.0,wk inc flu hosp,2025-11-29,quantile,0.5,35.0
6222,2025-11-29,16,0.0,wk inc flu hosp,2025-11-29,quantile,0.55,35.5
6223,2025-11-29,16,0.0,wk inc flu hosp,2025-11-29,quantile,0.6,37.5
6224,2025-11-29,16,0.0,wk inc flu hosp,2025-11-29,quantile,0.65,39.5
6225,2025-11-29,16,0.0,wk inc flu hosp,2025-11-29,quantile,0.7,41.5
6226,2025-11-29,16,0.0,wk inc flu hosp,2025-11-29,quantile,0.75,43.0
6227,2025-11-29,16,0.0,wk inc flu hosp,2025-11-29,quantile,0.8,45.0
6228,2025-11-29,16,0.0,wk inc flu hosp,2025-11-29,quantile,0.85,48.5
6229,2025-11-29,16,0.0,wk inc flu hosp,2025-11-29,quantile,0.9,52.5
6230,2025-11-29,16,0.0,wk inc flu hosp,2025-11-29,quantile,0.95,60.0
6231,2025-11-29,16,0.0,wk inc flu hosp,2025-11-29,quantile,0.975,66.0
6232,2025-11-29,16,0.0,wk inc flu hosp,2025-11-29,quantile,0.99,73.2260036764676
6233,2025-11-29,16,1.0,wk inc flu hosp,2025-12-06,quantile,0.01,13.5
6234,2025-11-29,16,1.0,wk inc flu hosp,2025-12-06,quantile,0.025,19.0
6235,2025-11-29,16,1.0,wk inc flu hosp,2025-12-06,quantile,0.05,23.888161310214052
6236,2025-11-29,16,1.0,wk inc flu hosp,2025-12-06,quantile,0.1,27.561110896565552
6237,2025-11-29,16,1.0,wk inc flu hosp,2025-12-06,quantile,0.15,30.252039654939104
6238,2025-11-29,16,1.0,wk inc flu hosp,2025-12-06,quantile,0.2,32.23429536864168
6239,2025-11-29,16,1.0,wk inc flu hosp,2025-12-06,quantile,0.25,33.60221194579573
6240,2025-11-29,16,1.0,wk inc flu hosp,2025-12-06,quantile,0.3,36.40148449157968
6241,2025-11-29,16,1.0,wk inc flu hosp,2025-12-06,quantile,0.35,38.158902651635316
6242,2025-11-29,16,1.0,wk inc flu hosp,2025-12-06,quantile,0.4,39.89253728031494
6243,2025-11-29,16,1.0,wk inc flu hosp,2025-12-06,quantile,0.45,40.616164676069666
6244,2025-11-29,16,1.0,wk inc flu hosp,2025-12-06,quantile,0.5,41.841596607682604
6245,2025-11-29,16,1.0,wk inc flu hosp,2025-12-06,quantile,0.55,43.580199819195826
6246,2025-11-29,16,1.0,wk inc flu hosp,2025-12-06,quantile,0.6,45.344193232465344
6247,2025-11-29,16,1.0,wk inc flu hosp,2025-12-06,quantile,0.65,47.14813277931367
6248,2025-11-29,16,1.0,wk inc flu hosp,2025-12-06,quantile,0.7,51.011086201987766
6249,2025-11-29,16,1.0,wk inc flu hosp,2025-12-06,quantile,0.75,53.0
6250,2025-11-29,16,1.0,wk inc flu hosp,2025-12-06,quantile,0.8,57.0
6251,2025-11-29,16,1.0,wk inc flu hosp,2025-12-06,quantile,0.85,61.5
6252,2025-11-29,16,1.0,wk inc flu hosp,2025-12-06,quantile,0.9,67.5
6253,2025-11-29,16,1.0,wk inc flu hosp,2025-12-06,quantile,0.95,77.5
6254,2025-11-29,16,1.0,wk inc flu hosp,2025-12-06,quantile,0.975,87.0
6255,2025-11-29,16,1.0,wk inc flu hosp,2025-12-06,quantile,0.99,107.5
6256,2025-11-29,16,2.0,wk inc flu hosp,2025-12-13,quantile,0.01,8.68118613989072
6257,2025-11-29,16,2.0,wk inc flu hosp,2025-12-13,quantile,0.025,14.014685852088355
6258,2025-11-29,16,2.0,wk inc flu hosp,2025-12-13,quantile,0.05,19.783578685432293
6259,2025-11-29,16,2.0,wk inc flu hosp,2025-12-13,quantile,0.1,24.386563884863094
6260,2025-11-29,16,2.0,wk inc flu hosp,2025-12-13,quantile,0.15,25.552822493404683
6261,2025-11-29,16,2.0,wk inc flu hosp,2025-12-13,quantile,0.2,27.02842111692587
6262,2025-11-29,16,2.0,wk inc flu hosp,2025-12-13,quantile,0.25,28.5
6263,2025-11-29,16,2.0,wk inc flu hosp,2025-12-13,quantile,0.3,31.0
6264,2025-11-29,16,2.0,wk inc flu hosp,2025-12-13,quantile,0.35,35.0
6265,2025-11-29,16,2.0,wk inc flu hosp,2025-12-13,quantile,0.4,37.0
6266,2025-11-29,16,2.0,wk inc flu hosp,2025-12-13,quantile,0.45,39.5
6267,2025-11-29,16,2.0,wk inc flu hosp,2025-12-13,quantile,0.5,43.0
6268,2025-11-29,16,2.0,wk inc flu hosp,2025-12-13,quantile,0.55,46.5
6269,2025-11-29,16,2.0,wk inc flu hosp,2025-12-13,quantile,0.6,51.0
6270,2025-11-29,16,2.0,wk inc flu hosp,2025-12-13,quantile,0.65,58.5
6271,2025-11-29,16,2.0,wk inc flu hosp,2025-12-13,quantile,0.7,67.0
6272,2025-11-29,16,2.0,wk inc flu hosp,2025-12-13,quantile,0.75,73.0
6273,2025-11-29,16,2.0,wk inc flu hosp,2025-12-13,quantile,0.8,84.5
6274,2025-11-29,16,2.0,wk inc flu hosp,2025-12-13,quantile,0.85,93.5
6275,2025-11-29,16,2.0,wk inc flu hosp,2025-12-13,quantile,0.9,101.0
6276,2025-11-29,16,2.0,wk inc flu hosp,2025-12-13,quantile,0.95,113.0
6277,2025-11-29,16,2.0,wk inc flu hosp,2025-12-13,quantile,0.975,120.0
6278,2025-11-29,16,2.0,wk inc flu hosp,2025-12-13,quantile,0.99,128.0
6279,2025-11-29,16,3.0,wk inc flu hosp,2025-12-20,quantile,0.01,6.5
6280,2025-11-29,16,3.0,wk inc flu hosp,2025-12-20,quantile,0.025,14.5
6281,2025-11-29,16,3.0,wk inc flu hosp,2025-12-20,quantile,0.05,21.0
6282,2025-11-29,16,3.0,wk inc flu hosp,2025-12-20,quantile,0.1,24.5
6283,2025-11-29,16,3.0,wk inc flu hosp,2025-12-20,quantile,0.15,29.0
6284,2025-11-29,16,3.0,wk inc flu hosp,2025-12-20,quantile,0.2,33.5
6285,2025-11-29,16,3.0,wk inc flu hosp,2025-12-20,quantile,0.25,38.5
6286,2025-11-29,16,3.0,wk inc flu hosp,2025-12-20,quantile,0.3,42.0
6287,2025-11-29,16,3.0,wk inc flu hosp,2025-12-20,quantile,0.35,45.0
6288,2025-11-29,16,3.0,wk inc flu hosp,2025-12-20,quantile,0.4,49.0
6289,2025-11-29,16,3.0,wk inc flu hosp,2025-12-20,quantile,0.45,51.5
6290,2025-11-29,16,3.0,wk inc flu hosp,2025-12-20,quantile,0.5,55.0
6291,2025-11-29,16,3.0,wk inc flu hosp,2025-12-20,quantile,0.55,59.5
6292,2025-11-29,16,3.0,wk inc flu hosp,2025-12-20,quantile,0.6,65.0
6293,2025-11-29,16,3.0,wk inc flu hosp,2025-12-20,quantile,0.65,74.0
6294,2025-11-29,16,3.0,wk inc flu hosp,2025-12-20,quantile,0.7,82.5
6295,2025-11-29,16,3.0,wk inc flu hosp,2025-12-20,quantile,0.75,92.0
6296,2025-11-29,16,3.0,wk inc flu hosp,2025-12-20,quantile,0.8,118.5
6297,2025-11-29,16,3.0,wk inc flu hosp,2025-12-20,quantile,0.85,133.0
6298,2025-11-29,16,3.0,wk inc flu hosp,2025-12-20,quantile,0.9,144.0
6299,2025-11-29,16,3.0,wk inc flu hosp,2025-12-20,quantile,0.95,154.0
6300,2025-11-29,16,3.0,wk inc flu hosp,2025-12-20,quantile,0.975,163.5
6301,2025-11-29,16,3.0,wk inc flu hosp,2025-12-20,quantile,0.99,175.0
6325,2025-11-29,17,0.0,wk inc flu hosp,2025-11-29,quantile,0.01,47.0
6326,2025-11-29,17,0.0,wk inc flu hosp,2025-11-29,quantile,0.025,53.0
6327,2025-11-29,17,0.0,wk inc flu hosp,2025-11-29,quantile,0.05,57.5
6328,2025-11-29,17,0.0,wk inc flu hosp,2025-11-29,quantile,0.1,65.5
6329,2025-11-29,17,0.0,wk inc flu hosp,2025-11-29,quantile,0.15,71.46648406982422
6330,2025-11-29,17,0.0,wk inc flu hosp,2025-11-29,quantile,0.2,77.32608032226562
6331,2025-11-29,17,0.0,wk inc flu hosp,2025-11-29,quantile,0.25,81.5
6332,2025-11-29,17,0.0,wk inc flu hosp,2025-11-29,quantile,0.3,83.5
6333,2025-11-29,17,0.0,wk inc flu hosp,2025-11-29,quantile,0.35,86.0
6334,2025-11-29,17,0.0,wk inc flu hosp,2025-11-29,quantile,0.4,89.0
6335,2025-11-29,17,0.0,wk inc flu hosp,2025-11-29,quantile,0.45,92.23423085108456
6336,2025-11-29,17,0.0,wk inc flu hosp,2025-11-29,quantile,0.5,97.0
6337,2025-11-29,17,0.0,wk inc flu hosp,2025-11-29,quantile,0.55,101.16481370116847
6338,2025-11-29,17,0.0,wk inc flu hosp,2025-11-29,quantile,0.6,105.78508616465137
6339,2025-11-29,17,0.0,wk inc flu hosp,2025-11-29,quantile,0.65,110.40752264506507
6340,2025-11-29,17,0.0,wk inc flu hosp,2025-11-29,quantile,0.7,115.67151995001822
6341,2025-11-29,17,0.0,wk inc flu hosp,2025-11-29,quantile,0.75,121.31471490596246
6342,2025-11-29,17,0.0,wk inc flu hosp,2025-11-29,quantile,0.8,127.8773673490401
6343,2025-11-29,17,0.0,wk inc flu hosp,2025-11-29,quantile,0.85,135.68230604832453
6344,2025-11-29,17,0.0,wk inc flu hosp,2025-11-29,quantile,0.9,146.67303079712877
6345,2025-11-29,17,0.0,wk inc flu hosp,2025-11-29,quantile,0.95,164.8956725364299
6346,2025-11-29,17,0.0,wk inc flu hosp,2025-11-29,quantile,0.975,182.21525223806694
6347,2025-11-29,17,0.0,wk inc flu hosp,2025-11-29,quantile,0.99,197.92378918479716
6348,2025-11-29,17,1.0,wk inc flu hosp,2025-12-06,quantile,0.01,48.25588607788086
6349,2025-11-29,17,1.0,wk inc flu hosp,2025-12-06,quantile,0.025,54.681657791137695
6350,2025-11-29,17,1.0,wk inc flu hosp,2025-12-06,quantile,0.05,61.3297004699707
6351,2025-11-29,17,1.0,wk inc flu hosp,2025-12-06,quantile,0.1,69.18264770507812
6352,2025-11-29,17,1.0,wk inc flu hosp,2025-12-06,quantile,0.15,77.16086959838867
6353,2025-11-29,17,1.0,wk inc flu hosp,2025-12-06,quantile,0.2,84.56363296508789
6354,2025-11-29,17,1.0,wk inc flu hosp,2025-12-06,quantile,0.25,91.88138198852539
6355,2025-11-29,17,1.0,wk inc flu hosp,2025-12-06,quantile,0.3,98.0596694946289
6356,2025-11-29,17,1.0,wk inc flu hosp,2025-12-06,quantile,0.35,102.0
6357,2025-11-29,17,1.0,wk inc flu hosp,2025-12-06,quantile,0.4,107.0
6358,2025-11-29,17,1.0,wk inc flu hosp,2025-12-06,quantile,0.45,111.5
6359,2025-11-29,17,1.0,wk inc flu hosp,2025-12-06,quantile,0.5,117.5
6360,2025-11-29,17,1.0,wk inc flu hosp,2025-12-06,quantile,0.55,124.0
6361,2025-11-29,17,1.0,wk inc flu hosp,2025-12-06,quantile,0.6,130.5
6362,2025-11-29,17,1.0,wk inc flu hosp,2025-12-06,quantile,0.65,138.5
6363,2025-11-29,17,1.0,wk inc flu hosp,2025-12-06,quantile,0.7,147.0
6364,2025-11-29,17,1.0,wk inc flu hosp,2025-12-06,quantile,0.75,158.5
6365,2025-11-29,17,1.0,wk inc flu hosp,2025-12-06,quantile,0.8,171.0
6366,2025-11-29,17,1.0,wk inc flu hosp,2025-12-06,quantile,0.85,187.5
6367,2025-11-29,17,1.0,wk inc flu hosp,2025-12-06,quantile,0.9,220.5
6368,2025-11-29,17,1.0,wk inc flu hosp,2025-12-06,quantile,0.95,269.2398687271066
6369,2025-11-29,17,1.0,wk inc flu hosp,2025-12-06,quantile,0.975,296.6622747283186
6370,2025-11-29,17,1.0,wk inc flu hosp,2025-12-06,quantile,0.99,348.9939229729231
6371,2025-11-29,17,2.0,wk inc flu hosp,2025-12-13,quantile,0.01,30.527719497680664
6372,2025-11-29,17,2.0,wk inc flu hosp,2025-12-13,quantile,0.025,39.94461441040039
6373,2025-11-29,17,2.0,wk inc flu hosp,2025-12-13,quantile,0.05,48.667762756347656
6374,2025-11-29,17,2.0,wk inc flu hosp,2025-12-13,quantile,0.1,59.0
6375,2025-11-29,17,2.0,wk inc flu hosp,2025-12-13,quantile,0.15,66.0
6376,2025-11-29,17,2.0,wk inc flu hosp,2025-12-13,quantile,0.2,74.5
6377,2025-11-29,17,2.0,wk inc flu hosp,2025-12-13,quantile,0.25,82.0
6378,2025-11-29,17,2.0,wk inc flu hosp,2025-12-13,quantile,0.3,89.2314886911806
6379,2025-11-29,17,2.0,wk inc flu hosp,2025-12-13,quantile,0.35,99.11062246158554
6380,2025-11-29,17,2.0,wk inc flu hosp,2025-12-13,quantile,0.4,109.96541383596318
6381,2025-11-29,17,2.0,wk inc flu hosp,2025-12-13,quantile,0.45,121.04531751343745
6382,2025-11-29,17,2.0,wk inc flu hosp,2025-12-13,quantile,0.5,133.01542626818392
6383,2025-11-29,17,2.0,wk inc flu hosp,2025-12-13,quantile,0.55,145.34772960775717
6384,2025-11-29,17,2.0,wk inc flu hosp,2025-12-13,quantile,0.6,161.5
6385,2025-11-29,17,2.0,wk inc flu hosp,2025-12-13,quantile,0.65,171.0
6386,2025-11-29,17,2.0,wk inc flu hosp,2025-12-13,quantile,0.7,179.16537914361902
6387,2025-11-29,17,2.0,wk inc flu hosp,2025-12-13,quantile,0.75,191.65317491373463
6388,2025-11-29,17,2.0,wk inc flu hosp,2025-12-13,quantile,0.8,215.35010361625933
6389,2025-11-29,17,2.0,wk inc flu hosp,2025-12-13,quantile,0.85,241.12871706791634
6390,2025-11-29,17,2.0,wk inc flu hosp,2025-12-13,quantile,0.9,316.69688074378666
6391,2025-11-29,17,2.0,wk inc flu hosp,2025-12-13,quantile,0.95,394.2410278776515
6392,2025-11-29,17,2.0,wk inc flu hosp,2025-12-13,quantile,0.975,467.1742720413341
6393,2025-11-29,17,2.0,wk inc flu hosp,2025-12-13,quantile,0.99,543.8421431573923
6394,2025-11-29,17,3.0,wk inc flu hosp,2025-12-20,quantile,0.01,28.348085403442383
6395,2025-11-29,17,3.0,wk inc flu hosp,2025-12-20,quantile,0.025,35.885921478271484
6396,2025-11-29,17,3.0,wk inc flu hosp,2025-12-20,quantile,0.05,48.5
6397,2025-11-29,17,3.0,wk inc flu hosp,2025-12-20,quantile,0.1,62.0
6398,2025-11-29,17,3.0,wk inc flu hosp,2025-12-20,quantile,0.15,72.0
6399,2025-11-29,17,3.0,wk inc flu hosp,2025-12-20,quantile,0.2,82.0
6400,2025-11-29,17,3.0,wk inc flu hosp,2025-12-20,quantile,0.25,96.0
6401,2025-11-29,17,3.0,wk inc flu hosp,2025-12-20,quantile,0.3,109.5
6402,2025-11-29,17,3.0,wk inc flu hosp,2025-12-20,quantile,0.35,124.0
6403,2025-11-29,17,3.0,wk inc flu hosp,2025-12-20,quantile,0.4,139.5
6404,2025-11-29,17,3.0,wk inc flu hosp,2025-12-20,quantile,0.45,156.0
6405,2025-11-29,17,3.0,wk inc flu hosp,2025-12-20,quantile,0.5,173.0
6406,2025-11-29,17,3.0,wk inc flu hosp,2025-12-20,quantile,0.55,192.5
6407,2025-11-29,17,3.0,wk inc flu hosp,2025-12-20,quantile,0.6,213.0
6408,2025-11-29,17,3.0,wk inc flu hosp,2025-12-20,quantile,0.65,235.19524798923544
6409,2025-11-29,17,3.0,wk inc flu hosp,2025-12-20,quantile,0.7,258.02313534303676
6410,2025-11-29,17,3.0,wk inc flu hosp,2025-12-20,quantile,0.75,280.13778565699965
6411,2025-11-29,17,3.0,wk inc flu hosp,2025-12-20,quantile,0.8,317.11916106529526
6412,2025-11-29,17,3.0,wk inc flu hosp,2025-12-20,quantile,0.85,372.67097164439804
6413,2025-11-29,17,3.0,wk inc flu hosp,2025-12-20,quantile,0.9,449.1240224550472
6414,2025-11-29,17,3.0,wk inc flu hosp,2025-12-20,quantile,0.95,590.6747080384008
