,reference_date,location,horizon,target,target_end_date,output_type,output_type_id,value
71680,2026-02-14,16,1.0,wk inc flu hosp,2026-02-21,quantile,0.55,87.0
71681,2026-02-14,16,1.0,wk inc flu hosp,2026-02-21,quantile,0.6,91.92030102274244
71682,2026-02-14,16,1.0,wk inc flu hosp,2026-02-21,quantile,0.65,100.03492358726253
71683,2026-02-14,16,1.0,wk inc flu hosp,2026-02-21,quantile,0.7,105.96419170355352
71684,2026-02-14,16,1.0,wk inc flu hosp,2026-02-21,quantile,0.75,111.95876649763773
71685,2026-02-14,16,1.0,wk inc flu hosp,2026-02-21,quantile,0.8,118.82809243529184
71686,2026-02-14,16,1.0,wk inc flu hosp,2026-02-21,quantile,0.85,127.09325208908446
71687,2026-02-14,16,1.0,wk inc flu hosp,2026-02-21,quantile,0.9,137.88746398901512
71688,2026-02-14,16,1.0,wk inc flu hosp,2026-02-21,quantile,0.95,152.0
71689,2026-02-14,16,1.0,wk inc flu hosp,2026-02-21,quantile,0.975,165.0
71690,2026-02-14,16,1.0,wk inc flu hosp,2026-02-21,quantile,0.99,181.0
71691,2026-02-14,16,2.0,wk inc flu hosp,2026-02-28,quantile,0.01,14.415917086937853
71692,2026-02-14,16,2.0,wk inc flu hosp,2026-02-28,quantile,0.025,20.0
71693,2026-02-14,16,2.0,wk inc flu hosp,2026-02-28,quantile,0.05,26.0
71694,2026-02-14,16,2.0,wk inc flu hosp,2026-02-28,quantile,0.1,34.0
71695,2026-02-14,16,2.0,wk inc flu hosp,2026-02-28,quantile,0.15,39.0
71696,2026-02-14,16,2.0,wk inc flu hosp,2026-02-28,quantile,0.2,44.0
71697,2026-02-14,16,2.0,wk inc flu hosp,2026-02-28,quantile,0.25,49.0
71698,2026-02-14,16,2.0,wk inc flu hosp,2026-02-28,quantile,0.3,53.0
71699,2026-02-14,16,2.0,wk inc flu hosp,2026-02-28,quantile,0.35,57.0
71700,2026-02-14,16,2.0,wk inc flu hosp,2026-02-28,quantile,0.4,61.72938953116536
71701,2026-02-14,16,2.0,wk inc flu hosp,2026-02-28,quantile,0.45,68.0738546707565
71702,2026-02-14,16,2.0,wk inc flu hosp,2026-02-28,quantile,0.5,72.0
71703,2026-02-14,16,2.0,wk inc flu hosp,2026-02-28,quantile,0.55,76.0
71704,2026-02-14,16,2.0,wk inc flu hosp,2026-02-28,quantile,0.6,79.0
71705,2026-02-14,16,2.0,wk inc flu hosp,2026-02-28,quantile,0.65,82.0
71706,2026-02-14,16,2.0,wk inc flu hosp,2026-02-28,quantile,0.7,89.0
71707,2026-02-14,16,2.0,wk inc flu hosp,2026-02-28,quantile,0.75,92.0
71708,2026-02-14,16,2.0,wk inc flu hosp,2026-02-28,quantile,0.8,99.0
71709,2026-02-14,16,2.0,wk inc flu hosp,2026-02-28,quantile,0.85,113.0
71710,2026-02-14,16,2.0,wk inc flu hosp,2026-02-28,quantile,0.9,122.0
71711,2026-02-14,16,2.0,wk inc flu hosp,2026-02-28,quantile,0.95,132.0
71712,2026-02-14,16,2.0,wk inc flu hosp,2026-02-28,quantile,0.975,147.0
71713,2026-02-14,16,2.0,wk inc flu hosp,2026-02-28,quantile,0.99,165.0
71714,2026-02-14,16,3.0,wk inc flu hosp,2026-03-07,quantile,0.01,10.0
71715,2026-02-14,16,3.0,wk inc flu hosp,2026-03-07,quantile,0.025,14.0
71716,2026-02-14,16,3.0,wk inc flu hosp,2026-03-07,quantile,0.05,18.0
71717,2026-02-14,16,3.0,wk inc flu hosp,2026-03-07,quantile,0.1,24.0
71718,2026-02-14,16,3.0,wk inc flu hosp,2026-03-07,quantile,0.15,30.0
71719,2026-02-14,16,3.0,wk inc flu hosp,2026-03-07,quantile,0.2,35.0
71720,2026-02-14,16,3.0,wk inc flu hosp,2026-03-07,quantile,0.25,41.0
71721,2026-02-14,16,3.0,wk inc flu hosp,2026-03-07,quantile,0.3,47.0
71722,2026-02-14,16,3.0,wk inc flu hosp,2026-03-07,quantile,0.35,53.0
71723,2026-02-14,16,3.0,wk inc flu hosp,2026-03-07,quantile,0.4,58.0
71724,2026-02-14,16,3.0,wk inc flu hosp,2026-03-07,quantile,0.45,61.0
71725,2026-02-14,16,3.0,wk inc flu hosp,2026-03-07,quantile,0.5,64.0
71726,2026-02-14,16,3.0,wk inc flu hosp,2026-03-07,quantile,0.55,65.0
71727,2026-02-14,16,3.0,wk inc flu hosp,2026-03-07,quantile,0.6,70.0
71728,2026-02-14,16,3.0,wk inc flu hosp,2026-03-07,quantile,0.65,72.0
71729,2026-02-14,16,3.0,wk inc flu hosp,2026-03-07,quantile,0.7,74.0
71730,2026-02-14,16,3.0,wk inc flu hosp,2026-03-07,quantile,0.75,76.0
71731,2026-02-14,16,3.0,wk inc flu hosp,2026-03-07,quantile,0.8,100.45445826479452
71732,2026-02-14,16,3.0,wk inc flu hosp,2026-03-07,quantile,0.85,131.0
71733,2026-02-14,16,3.0,wk inc flu hosp,2026-03-07,quantile,0.9,143.0
71734,2026-02-14,16,3.0,wk inc flu hosp,2026-03-07,quantile,0.95,163.0
71735,2026-02-14,16,3.0,wk inc flu hosp,2026-03-07,quantile,0.975,181.0
71736,2026-02-14,16,3.0,wk inc flu hosp,2026-03-07,quantile,0.99,204.0
71760,2026-02-14,17,0.0,wk inc flu hosp,2026-02-14,quantile,0.01,230.0
71761,2026-02-14,17,0.0,wk inc flu hosp,2026-02-14,quantile,0.025,265.0
71762,2026-02-14,17,0.0,wk inc flu hosp,2026-02-14,quantile,0.05,296.0
71763,2026-02-14,17,0.0,wk inc flu hosp,2026-02-14,quantile,0.1,333.0
71764,2026-02-14,17,0.0,wk inc flu hosp,2026-02-14,quantile,0.15,344.0
71765,2026-02-14,17,0.0,wk inc flu hosp,2026-02-14,quantile,0.2,357.0
71766,2026-02-14,17,0.0,wk inc flu hosp,2026-02-14,quantile,0.25,366.0
71767,2026-02-14,17,0.0,wk inc flu hosp,2026-02-14,quantile,0.3,384.0
71768,2026-02-14,17,0.0,wk inc flu hosp,2026-02-14,quantile,0.35,399.0
71769,2026-02-14,17,0.0,wk inc flu hosp,2026-02-14,quantile,0.4,415.0
71770,2026-02-14,17,0.0,wk inc flu hosp,2026-02-14,quantile,0.45,424.0
71771,2026-02-14,17,0.0,wk inc flu hosp,2026-02-14,quantile,0.5,443.7045832547204
71772,2026-02-14,17,0.0,wk inc flu hosp,2026-02-14,quantile,0.55,469.4206896050039
71773,2026-02-14,17,0.0,wk inc flu hosp,2026-02-14,quantile,0.6,499.203670458183
71774,2026-02-14,17,0.0,wk inc flu hosp,2026-02-14,quantile,0.65,527.0
71775,2026-02-14,17,0.0,wk inc flu hosp,2026-02-14,quantile,0.7,545.0
71776,2026-02-14,17,0.0,wk inc flu hosp,2026-02-14,quantile,0.75,566.0
71777,2026-02-14,17,0.0,wk inc flu hosp,2026-02-14,quantile,0.8,588.0
71778,2026-02-14,17,0.0,wk inc flu hosp,2026-02-14,quantile,0.85,617.0
71779,2026-02-14,17,0.0,wk inc flu hosp,2026-02-14,quantile,0.9,649.0
71780,2026-02-14,17,0.0,wk inc flu hosp,2026-02-14,quantile,0.95,705.0
71781,2026-02-14,17,0.0,wk inc flu hosp,2026-02-14,quantile,0.975,745.0
71782,2026-02-14,17,0.0,wk inc flu hosp,2026-02-14,quantile,0.99,853.0
71783,2026-02-14,17,1.0,wk inc flu hosp,2026-02-21,quantile,0.01,87.60824205639422
71784,2026-02-14,17,1.0,wk inc flu hosp,2026-02-21,quantile,0.025,117.41033520328988
71785,2026-02-14,17,1.0,wk inc flu hosp,2026-02-21,quantile,0.05,154.48149577425608
71786,2026-02-14,17,1.0,wk inc flu hosp,2026-02-21,quantile,0.1,203.5247024507587
71787,2026-02-14,17,1.0,wk inc flu hosp,2026-02-21,quantile,0.15,248.44551913692075
71788,2026-02-14,17,1.0,wk inc flu hosp,2026-02-21,quantile,0.2,275.0
71789,2026-02-14,17,1.0,wk inc flu hosp,2026-02-21,quantile,0.25,300.5370806103064
71790,2026-02-14,17,1.0,wk inc flu hosp,2026-02-21,quantile,0.3,318.0
71791,2026-02-14,17,1.0,wk inc flu hosp,2026-02-21,quantile,0.35,339.4951346650992
71792,2026-02-14,17,1.0,wk inc flu hosp,2026-02-21,quantile,0.4,358.02429361738166
71793,2026-02-14,17,1.0,wk inc flu hosp,2026-02-21,quantile,0.45,381.6412548970902
71794,2026-02-14,17,1.0,wk inc flu hosp,2026-02-21,quantile,0.5,410.9510848887634
71795,2026-02-14,17,1.0,wk inc flu hosp,2026-02-21,quantile,0.55,443.5055747449112
71796,2026-02-14,17,1.0,wk inc flu hosp,2026-02-21,quantile,0.6,479.8725559359154
71797,2026-02-14,17,1.0,wk inc flu hosp,2026-02-21,quantile,0.65,511.0
71798,2026-02-14,17,1.0,wk inc flu hosp,2026-02-21,quantile,0.7,546.0
71799,2026-02-14,17,1.0,wk inc flu hosp,2026-02-21,quantile,0.75,583.5867294518873
71800,2026-02-14,17,1.0,wk inc flu hosp,2026-02-21,quantile,0.8,625.1346143474897
71801,2026-02-14,17,1.0,wk inc flu hosp,2026-02-21,quantile,0.85,675.3668096675847
71802,2026-02-14,17,1.0,wk inc flu hosp,2026-02-21,quantile,0.9,741.3278647587466
71803,2026-02-14,17,1.0,wk inc flu hosp,2026-02-21,quantile,0.95,844.7443817099835
71804,2026-02-14,17,1.0,wk inc flu hosp,2026-02-21,quantile,0.975,939.9092944609084
71805,2026-02-14,17,1.0,wk inc flu hosp,2026-02-21,quantile,0.99,1056.9439411422145
71806,2026-02-14,17,2.0,wk inc flu hosp,2026-02-28,quantile,0.01,52.0
71807,2026-02-14,17,2.0,wk inc flu hosp,2026-02-28,quantile,0.025,61.0
71808,2026-02-14,17,2.0,wk inc flu hosp,2026-02-28,quantile,0.05,94.85222685412612
71809,2026-02-14,17,2.0,wk inc flu hosp,2026-02-28,quantile,0.1,130.0
71810,2026-02-14,17,2.0,wk inc flu hosp,2026-02-28,quantile,0.15,156.0
71811,2026-02-14,17,2.0,wk inc flu hosp,2026-02-28,quantile,0.2,184.9088806414379
71812,2026-02-14,17,2.0,wk inc flu hosp,2026-02-28,quantile,0.25,220.575318145248
71813,2026-02-14,17,2.0,wk inc flu hosp,2026-02-28,quantile,0.3,247.0
71814,2026-02-14,17,2.0,wk inc flu hosp,2026-02-28,quantile,0.35,258.0
71815,2026-02-14,17,2.0,wk inc flu hosp,2026-02-28,quantile,0.4,283.0
71816,2026-02-14,17,2.0,wk inc flu hosp,2026-02-28,quantile,0.45,298.0
71817,2026-02-14,17,2.0,wk inc flu hosp,2026-02-28,quantile,0.5,318.5214924262033
71818,2026-02-14,17,2.0,wk inc flu hosp,2026-02-28,quantile,0.55,345.27000334818104
71819,2026-02-14,17,2.0,wk inc flu hosp,2026-02-28,quantile,0.6,374.5463172695246
71820,2026-02-14,17,2.0,wk inc flu hosp,2026-02-28,quantile,0.65,406.0699132768237
71821,2026-02-14,17,2.0,wk inc flu hosp,2026-02-28,quantile,0.7,442.8190475233936
71822,2026-02-14,17,2.0,wk inc flu hosp,2026-02-28,quantile,0.75,487.29546791131935
71823,2026-02-14,17,2.0,wk inc flu hosp,2026-02-28,quantile,0.8,542.054517631282
71824,2026-02-14,17,2.0,wk inc flu hosp,2026-02-28,quantile,0.85,610.9200220933873
71825,2026-02-14,17,2.0,wk inc flu hosp,2026-02-28,quantile,0.9,684.0
71826,2026-02-14,17,2.0,wk inc flu hosp,2026-02-28,quantile,0.95,775.0
71827,2026-02-14,17,2.0,wk inc flu hosp,2026-02-28,quantile,0.975,859.0
71828,2026-02-14,17,2.0,wk inc flu hosp,2026-02-28,quantile,0.99,962.0
71829,2026-02-14,17,3.0,wk inc flu hosp,2026-03-07,quantile,0.01,25.0
71830,2026-02-14,17,3.0,wk inc flu hosp,2026-03-07,quantile,0.025,36.0
71831,2026-02-14,17,3.0,wk inc flu hosp,2026-03-07,quantile,0.05,49.0
71832,2026-02-14,17,3.0,wk inc flu hosp,2026-03-07,quantile,0.1,72.0
71833,2026-02-14,17,3.0,wk inc flu hosp,2026-03-07,quantile,0.15,103.98808980714816
71834,2026-02-14,17,3.0,wk inc flu hosp,2026-03-07,quantile,0.2,172.01135634893996
71835,2026-02-14,17,3.0,wk inc flu hosp,2026-03-07,quantile,0.25,197.0
71836,2026-02-14,17,3.0,wk inc flu hosp,2026-03-07,quantile,0.3,216.0
71837,2026-02-14,17,3.0,wk inc flu hosp,2026-03-07,quantile,0.35,230.0
71838,2026-02-14,17,3.0,wk inc flu hosp,2026-03-07,quantile,0.4,243.0
71839,2026-02-14,17,3.0,wk inc flu hosp,2026-03-07,quantile,0.45,251.0
71840,2026-02-14,17,3.0,wk inc flu hosp,2026-03-07,quantile,0.5,259.0
71841,2026-02-14,17,3.0,wk inc flu hosp,2026-03-07,quantile,0.55,286.0
71842,2026-02-14,17,3.0,wk inc flu hosp,2026-03-07,quantile,0.6,321.0
71843,2026-02-14,17,3.0,wk inc flu hosp,2026-03-07,quantile,0.65,365.0
71844,2026-02-14,17,3.0,wk inc flu hosp,2026-03-07,quantile,0.7,413.0
71845,2026-02-14,17,3.0,wk inc flu hosp,2026-03-07,quantile,0.75,469.0
71846,2026-02-14,17,3.0,wk inc flu hosp,2026-03-07,quantile,0.8,540.0
71847,2026-02-14,17,3.0,wk inc flu hosp,2026-03-07,quantile,0.85,632.0
71848,2026-02-14,17,3.0,wk inc flu hosp,2026-03-07,quantile,0.9,757.8610827801385
71849,2026-02-14,17,3.0,wk inc flu hosp,2026-03-07,quantile,0.95,910.6695995016844
71850,2026-02-14,17,3.0,wk inc flu hosp,2026-03-07,quantile,0.975,1094.1795331620551
71851,2026-02-14,17,3.0,wk inc flu hosp,2026-03-07,quantile,0.99,1333.0
71875,2026-02-14,18,0.0,wk inc flu hosp,2026-02-14,quantile,0.01,200.0
71876,2026-02-14,18,0.0,wk inc flu hosp,2026-02-14,quantile,0.025,204.0
71877,2026-02-14,18,0.0,wk inc flu hosp,2026-02-14,quantile,0.05,211.0
71878,2026-02-14,18,0.0,wk inc flu hosp,2026-02-14,quantile,0.1,224.0
71879,2026-02-14,18,0.0,wk inc flu hosp,2026-02-14,quantile,0.15,239.0
71880,2026-02-14,18,0.0,wk inc flu hosp,2026-02-14,quantile,0.2,253.5651887696204
71881,2026-02-14,18,0.0,wk inc flu hosp,2026-02-14,quantile,0.25,271.4327233701415
71882,2026-02-14,18,0.0,wk inc flu hosp,2026-02-14,quantile,0.3,287.61795187053264
71883,2026-02-14,18,0.0,wk inc flu hosp,2026-02-14,quantile,0.35,301.708922799162
71884,2026-02-14,18,0.0,wk inc flu hosp,2026-02-14,quantile,0.4,315.0
71885,2026-02-14,18,0.0,wk inc flu hosp,2026-02-14,quantile,0.45,327.16690625275004
71886,2026-02-14,18,0.0,wk inc flu hosp,2026-02-14,quantile,0.5,346.81267882104885
71887,2026-02-14,18,0.0,wk inc flu hosp,2026-02-14,quantile,0.55,362.5773685110564
71888,2026-02-14,18,0.0,wk inc flu hosp,2026-02-14,quantile,0.6,377.0
71889,2026-02-14,18,0.0,wk inc flu hosp,2026-02-14,quantile,0.65,388.0
71890,2026-02-14,18,0.0,wk inc flu hosp,2026-02-14,quantile,0.7,401.0
71891,2026-02-14,18,0.0,wk inc flu hosp,2026-02-14,quantile,0.75,414.0
71892,2026-02-14,18,0.0,wk inc flu hosp,2026-02-14,quantile,0.8,429.0
71893,2026-02-14,18,0.0,wk inc flu hosp,2026-02-14,quantile,0.85,445.0
71894,2026-02-14,18,0.0,wk inc flu hosp,2026-02-14,quantile,0.9,465.0
71895,2026-02-14,18,0.0,wk inc flu hosp,2026-02-14,quantile,0.95,496.0
71896,2026-02-14,18,0.0,wk inc flu hosp,2026-02-14,quantile,0.975,524.0
71897,2026-02-14,18,0.0,wk inc flu hosp,2026-02-14,quantile,0.99,557.0
71898,2026-02-14,18,1.0,wk inc flu hosp,2026-02-21,quantile,0.01,87.98925681331629
71899,2026-02-14,18,1.0,wk inc flu hosp,2026-02-21,quantile,0.025,109.9129778056299
71900,2026-02-14,18,1.0,wk inc flu hosp,2026-02-21,quantile,0.05,132.9435899599714
71901,2026-02-14,18,1.0,wk inc flu hosp,2026-02-21,quantile,0.1,162.21314491815053
71902,2026-02-14,18,1.0,wk inc flu hosp,2026-02-21,quantile,0.15,183.60503402598093
71903,2026-02-14,18,1.0,wk inc flu hosp,2026-02-21,quantile,0.2,190.0
71904,2026-02-14,18,1.0,wk inc flu hosp,2026-02-21,quantile,0.25,208.20436410468216
71905,2026-02-14,18,1.0,wk inc flu hosp,2026-02-21,quantile,0.3,226.14892087316343
71906,2026-02-14,18,1.0,wk inc flu hosp,2026-02-21,quantile,0.35,243.7149400568809
71907,2026-02-14,18,1.0,wk inc flu hosp,2026-02-21,quantile,0.4,260.82146204896515
71908,2026-02-14,18,1.0,wk inc flu hosp,2026-02-21,quantile,0.45,274.69380067607085
71909,2026-02-14,18,1.0,wk inc flu hosp,2026-02-21,quantile,0.5,288.6971145888879
71910,2026-02-14,18,1.0,wk inc flu hosp,2026-02-21,quantile,0.55,303.048540426667
71911,2026-02-14,18,1.0,wk inc flu hosp,2026-02-21,quantile,0.6,317.9877375646009
71912,2026-02-14,18,1.0,wk inc flu hosp,2026-02-21,quantile,0.65,336.0
71913,2026-02-14,18,1.0,wk inc flu hosp,2026-02-21,quantile,0.7,350.8922315828482
71914,2026-02-14,18,1.0,wk inc flu hosp,2026-02-21,quantile,0.75,369.8090249833461
71915,2026-02-14,18,1.0,wk inc flu hosp,2026-02-21,quantile,0.8,391.4581648914884
71916,2026-02-14,18,1.0,wk inc flu hosp,2026-02-21,quantile,0.85,417.4700988483221
71917,2026-02-14,18,1.0,wk inc flu hosp,2026-02-21,quantile,0.9,451.3876765256704
71918,2026-02-14,18,1.0,wk inc flu hosp,2026-02-21,quantile,0.95,504.0950831380808
71919,2026-02-14,18,1.0,wk inc flu hosp,2026-02-21,quantile,0.975,552.1672595957867
71920,2026-02-14,18,1.0,wk inc flu hosp,2026-02-21,quantile,0.99,637.0
71921,2026-02-14,18,2.0,wk inc flu hosp,2026-02-28,quantile,0.01,43.0
71922,2026-02-14,18,2.0,wk inc flu hosp,2026-02-28,quantile,0.025,66.27810551874508
71923,2026-02-14,18,2.0,wk inc flu hosp,2026-02-28,quantile,0.05,90.9312889222956
71924,2026-02-14,18,2.0,wk inc flu hosp,2026-02-28,quantile,0.1,118.0
71925,2026-02-14,18,2.0,wk inc flu hosp,2026-02-28,quantile,0.15,140.10464884860426
71926,2026-02-14,18,2.0,wk inc flu hosp,2026-02-28,quantile,0.2,161.30876600712028
71927,2026-02-14,18,2.0,wk inc flu hosp,2026-02-28,quantile,0.25,181.1708212884504
71928,2026-02-14,18,2.0,wk inc flu hosp,2026-02-28,quantile,0.3,200.1679852237663
71929,2026-02-14,18,2.0,wk inc flu hosp,2026-02-28,quantile,0.35,219.1053088742624
71930,2026-02-14,18,2.0,wk inc flu hosp,2026-02-28,quantile,0.4,237.86665859418343
71931,2026-02-14,18,2.0,wk inc flu hosp,2026-02-28,quantile,0.45,257.37956881970456
71932,2026-02-14,18,2.0,wk inc flu hosp,2026-02-28,quantile,0.5,277.0
71933,2026-02-14,18,2.0,wk inc flu hosp,2026-02-28,quantile,0.55,288.0
71934,2026-02-14,18,2.0,wk inc flu hosp,2026-02-28,quantile,0.6,297.0
71935,2026-02-14,18,2.0,wk inc flu hosp,2026-02-28,quantile,0.65,312.3683239668047
71936,2026-02-14,18,2.0,wk inc flu hosp,2026-02-28,quantile,0.7,341.631041063078
71937,2026-02-14,18,2.0,wk inc flu hosp,2026-02-28,quantile,0.75,375.493535775648
71938,2026-02-14,18,2.0,wk inc flu hosp,2026-02-28,quantile,0.8,410.0
71939,2026-02-14,18,2.0,wk inc flu hosp,2026-02-28,quantile,0.85,441.0
71940,2026-02-14,18,2.0,wk inc flu hosp,2026-02-28,quantile,0.9,481.0
71941,2026-02-14,18,2.0,wk inc flu hosp,2026-02-28,quantile,0.95,544.0
71942,2026-02-14,18,2.0,wk inc flu hosp,2026-02-28,quantile,0.975,601.0
71943,2026-02-14,18,2.0,wk inc flu hosp,2026-02-28,quantile,0.99,672.0
71944,2026-02-14,18,3.0,wk inc flu hosp,2026-03-07,quantile,0.01,29.66727972376489
71945,2026-02-14,18,3.0,wk inc flu hosp,2026-03-07,quantile,0.025,42.45226300403629
71946,2026-02-14,18,3.0,wk inc flu hosp,2026-03-07,quantile,0.05,69.0
71947,2026-02-14,18,3.0,wk inc flu hosp,2026-03-07,quantile,0.1,93.54779395686325
71948,2026-02-14,18,3.0,wk inc flu hosp,2026-03-07,quantile,0.15,114.62378022822456
71949,2026-02-14,18,3.0,wk inc flu hosp,2026-03-07,quantile,0.2,131.6998460797148
71950,2026-02-14,18,3.0,wk inc flu hosp,2026-03-07,quantile,0.25,147.2086654833775
71951,2026-02-14,18,3.0,wk inc flu hosp,2026-03-07,quantile,0.3,161.96794898922846
71952,2026-02-14,18,3.0,wk inc flu hosp,2026-03-07,quantile,0.35,176.4846554706511
71953,2026-02-14,18,3.0,wk inc flu hosp,2026-03-07,quantile,0.4,190.84997954713123
71954,2026-02-14,18,3.0,wk inc flu hosp,2026-03-07,quantile,0.45,208.0
71955,2026-02-14,18,3.0,wk inc flu hosp,2026-03-07,quantile,0.5,230.0
71956,2026-02-14,18,3.0,wk inc flu hosp,2026-03-07,quantile,0.55,250.0
71957,2026-02-14,18,3.0,wk inc flu hosp,2026-03-07,quantile,0.6,262.6850787972603
71958,2026-02-14,18,3.0,wk inc flu hosp,2026-03-07,quantile,0.65,288.24130709001054
71959,2026-02-14,18,3.0,wk inc flu hosp,2026-03-07,quantile,0.7,319.68926648187363
71960,2026-02-14,18,3.0,wk inc flu hosp,2026-03-07,quantile,0.75,354.24747852451105
71961,2026-02-14,18,3.0,wk inc flu hosp,2026-03-07,quantile,0.8,403.1755406085429
71962,2026-02-14,18,3.0,wk inc flu hosp,2026-03-07,quantile,0.85,476.5501588511
71963,2026-02-14,18,3.0,wk inc flu hosp,2026-03-07,quantile,0.9,532.0894517618575
71964,2026-02-14,18,3.0,wk inc flu hosp,2026-03-07,quantile,0.95,618.4919506874592
71965,2026-02-14,18,3.0,wk inc flu hosp,2026-03-07,quantile,0.975,698.6950963948419
71966,2026-02-14,18,3.0,wk inc flu hosp,2026-03-07,quantile,0.99,798.0944319691484
71990,2026-02-14,19,0.0,wk inc flu hosp,2026-02-14,quantile,0.01,101.7816925048828
71991,2026-02-14,19,0.0,wk inc flu hosp,2026-02-14,quantile,0.025,107.15667724609376
71992,2026-02-14,19,0.0,wk inc flu hosp,2026-02-14,quantile,0.05,112.32131958007812
71993,2026-02-14,19,0.0,wk inc flu hosp,2026-02-14,quantile,0.1,119.12562561035156
71994,2026-02-14,19,0.0,wk inc flu hosp,2026-02-14,quantile,0.15,135.0
71995,2026-02-14,19,0.0,wk inc flu hosp,2026-02-14,quantile,0.2,145.0
71996,2026-02-14,19,0.0,wk inc flu hosp,2026-02-14,quantile,0.25,151.0
71997,2026-02-14,19,0.0,wk inc flu hosp,2026-02-14,quantile,0.3,156.0
71998,2026-02-14,19,0.0,wk inc flu hosp,2026-02-14,quantile,0.35,160.0
71999,2026-02-14,19,0.0,wk inc flu hosp,2026-02-14,quantile,0.4,164.0
72000,2026-02-14,19,0.0,wk inc flu hosp,2026-02-14,quantile,0.45,168.0
72001,2026-02-14,19,0.0,wk inc flu hosp,2026-02-14,quantile,0.5,172.0
72002,2026-02-14,19,0.0,wk inc flu hosp,2026-02-14,quantile,0.55,180.0
72003,2026-02-14,19,0.0,wk inc flu hosp,2026-02-14,quantile,0.6,183.0
72004,2026-02-14,19,0.0,wk inc flu hosp,2026-02-14,quantile,0.65,187.0
72005,2026-02-14,19,0.0,wk inc flu hosp,2026-02-14,quantile,0.7,204.0
72006,2026-02-14,19,0.0,wk inc flu hosp,2026-02-14,quantile,0.75,210.0
72007,2026-02-14,19,0.0,wk inc flu hosp,2026-02-14,quantile,0.8,216.0
72008,2026-02-14,19,0.0,wk inc flu hosp,2026-02-14,quantile,0.85,224.0
72009,2026-02-14,19,0.0,wk inc flu hosp,2026-02-14,quantile,0.9,233.0
72010,2026-02-14,19,0.0,wk inc flu hosp,2026-02-14,quantile,0.95,247.0
72011,2026-02-14,19,0.0,wk inc flu hosp,2026-02-14,quantile,0.975,259.0
72012,2026-02-14,19,0.0,wk inc flu hosp,2026-02-14,quantile,0.99,272.0
72013,2026-02-14,19,1.0,wk inc flu hosp,2026-02-21,quantile,0.01,56.82273864746094
72014,2026-02-14,19,1.0,wk inc flu hosp,2026-02-21,quantile,0.025,62.43235397338867
72015,2026-02-14,19,1.0,wk inc flu hosp,2026-02-21,quantile,0.05,67.58329772949219
72016,2026-02-14,19,1.0,wk inc flu hosp,2026-02-21,quantile,0.1,97.0
72017,2026-02-14,19,1.0,wk inc flu hosp,2026-02-21,quantile,0.15,105.0
72018,2026-02-14,19,1.0,wk inc flu hosp,2026-02-21,quantile,0.2,114.0
72019,2026-02-14,19,1.0,wk inc flu hosp,2026-02-21,quantile,0.25,121.0
72020,2026-02-14,19,1.0,wk inc flu hosp,2026-02-21,quantile,0.3,129.0
72021,2026-02-14,19,1.0,wk inc flu hosp,2026-02-21,quantile,0.35,136.0
72022,2026-02-14,19,1.0,wk inc flu hosp,2026-02-21,quantile,0.4,143.0
72023,2026-02-14,19,1.0,wk inc flu hosp,2026-02-21,quantile,0.45,150.0
72024,2026-02-14,19,1.0,wk inc flu hosp,2026-02-21,quantile,0.5,157.0
72025,2026-02-14,19,1.0,wk inc flu hosp,2026-02-21,quantile,0.55,165.0
72026,2026-02-14,19,1.0,wk inc flu hosp,2026-02-21,quantile,0.6,170.0
72027,2026-02-14,19,1.0,wk inc flu hosp,2026-02-21,quantile,0.65,179.23101445293617
72028,2026-02-14,19,1.0,wk inc flu hosp,2026-02-21,quantile,0.7,191.0
72029,2026-02-14,19,1.0,wk inc flu hosp,2026-02-21,quantile,0.75,200.0
72030,2026-02-14,19,1.0,wk inc flu hosp,2026-02-21,quantile,0.8,213.0
72031,2026-02-14,19,1.0,wk inc flu hosp,2026-02-21,quantile,0.85,228.0
72032,2026-02-14,19,1.0,wk inc flu hosp,2026-02-21,quantile,0.9,248.0
72033,2026-02-14,19,1.0,wk inc flu hosp,2026-02-21,quantile,0.95,277.0
72034,2026-02-14,19,1.0,wk inc flu hosp,2026-02-21,quantile,0.975,299.0
72035,2026-02-14,19,1.0,wk inc flu hosp,2026-02-21,quantile,0.99,322.0
72036,2026-02-14,19,2.0,wk inc flu hosp,2026-02-28,quantile,0.01,32.720762087136634
72037,2026-02-14,19,2.0,wk inc flu hosp,2026-02-28,quantile,0.025,41.0
72038,2026-02-14,19,2.0,wk inc flu hosp,2026-02-28,quantile,0.05,49.0
72039,2026-02-14,19,2.0,wk inc flu hosp,2026-02-28,quantile,0.1,60.0
72040,2026-02-14,19,2.0,wk inc flu hosp,2026-02-28,quantile,0.15,68.0
72041,2026-02-14,19,2.0,wk inc flu hosp,2026-02-28,quantile,0.2,76.0
72042,2026-02-14,19,2.0,wk inc flu hosp,2026-02-28,quantile,0.25,84.0
72043,2026-02-14,19,2.0,wk inc flu hosp,2026-02-28,quantile,0.3,91.0
72044,2026-02-14,19,2.0,wk inc flu hosp,2026-02-28,quantile,0.35,99.0
72045,2026-02-14,19,2.0,wk inc flu hosp,2026-02-28,quantile,0.4,106.0
72046,2026-02-14,19,2.0,wk inc flu hosp,2026-02-28,quantile,0.45,113.0
72047,2026-02-14,19,2.0,wk inc flu hosp,2026-02-28,quantile,0.5,122.0
72048,2026-02-14,19,2.0,wk inc flu hosp,2026-02-28,quantile,0.55,131.0
